Week,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Season,Result,HomeTeam_value,AwayTeam_value,Divisao,HomeTeam_value_norm1,AwayTeam_value_norm1,HomeTeam_value_norm2,AwayTeam_value_norm2
26.0,2000-02-16,Saint-Étienne,Montpellier,5,4,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,2000-02-16,Nancy,Metz,0,0,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,2000-02-16,Lens,Bastia,4,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,2000-02-16,Sedan,Rennes,2,1,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,2000-02-16,Monaco,Bordeaux,1,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,2000-02-16,Le Havre,Troyes,2,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-02-26,Troyes,Saint-Étienne,0,1,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-02-26,Metz,Sedan,1,1,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-02-26,Paris S-G,Nancy,1,1,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-02-26,Rennes,Le Havre,2,1,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-02-26,Bastia,Auxerre,2,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-02-26,Montpellier,Lens,1,1,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-02-26,Lyon,Marseille,2,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-02-26,Bordeaux,Nantes,3,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-02-27,Strasbourg,Monaco,3,2,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-03-11,Sedan,Paris S-G,1,1,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-03-11,Le Havre,Metz,1,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-03-11,Nantes,Strasbourg,3,1,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-03-11,Marseille,Bordeaux,0,2,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-03-11,Bastia,Montpellier,1,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-03-11,Saint-Étienne,Rennes,1,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-03-12,Auxerre,Monaco,0,2,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-03-12,Nancy,Lyon,1,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-03-12,Lens,Troyes,0,1,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-03-25,Bordeaux,Nancy,2,1,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-03-25,Montpellier,Auxerre,2,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-03-25,Strasbourg,Marseille,3,1,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-03-25,Metz,Saint-Étienne,1,1,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-03-25,Paris S-G,Le Havre,2,1,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-03-25,Troyes,Bastia,1,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-03-26,Rennes,Lens,3,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-03-26,Lyon,Sedan,2,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-03-26,Monaco,Nantes,2,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-07,Sedan,Bordeaux,0,1,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-07,Marseille,Monaco,4,2,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-08,Auxerre,Nantes,1,1,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-08,Montpellier,Troyes,2,2,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-08,Bastia,Rennes,4,2,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-08,Saint-Étienne,Paris S-G,1,1,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-08,Nancy,Strasbourg,2,3,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-08,Le Havre,Lyon,0,1,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-09,Lens,Metz,1,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-14,Lyon,Saint-Étienne,0,0,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-14,Paris S-G,Lens,4,1,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-15,Strasbourg,Sedan,1,1,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-15,Bordeaux,Le Havre,3,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-15,Rennes,Montpellier,1,3,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-15,Monaco,Nancy,2,2,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-15,Nantes,Marseille,0,0,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-15,Metz,Bastia,1,1,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-15,Troyes,Auxerre,2,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-29,Troyes,Rennes,1,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-29,Sedan,Monaco,2,1,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-29,Saint-Étienne,Bordeaux,1,2,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-29,Montpellier,Metz,0,1,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-29,Le Havre,Strasbourg,0,1,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-29,Lens,Lyon,4,3,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-29,Nancy,Nantes,2,1,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-30,Bastia,Paris S-G,1,2,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-30,Auxerre,Marseille,2,2,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-04,Monaco,Le Havre,5,2,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-04,Paris S-G,Montpellier,3,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-04,Bordeaux,Lens,1,2,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-04,Nantes,Sedan,1,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-04,Auxerre,Rennes,4,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-04,Marseille,Nancy,2,2,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-04,Strasbourg,Saint-Étienne,0,1,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-04,Lyon,Bastia,2,1,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-04,Metz,Troyes,3,1,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-13,Rennes,Metz,2,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-13,Sedan,Marseille,2,2,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-13,Troyes,Paris S-G,2,2,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-13,Le Havre,Nantes,0,1,1999-2000,L,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-13,Nancy,Auxerre,2,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-13,Montpellier,Lyon,2,2,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-13,Lens,Strasbourg,3,0,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-13,Saint-Étienne,Monaco,3,1,1999-2000,W,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-13,Bastia,Bordeaux,1,1,1999-2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-07-28,Marseille,Troyes,3,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-07-28,Paris S-G,Strasbourg,3,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-07-29,Bordeaux,Metz,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-07-29,Guingamp,Saint-Étienne,2,2,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-07-29,Lyon,Rennes,2,2,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-07-29,Nantes,Lens,0,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-07-29,Auxerre,Sedan,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-07-29,Toulouse,Bastia,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-07-29,Lille,Monaco,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-03,Sedan,Lyon,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-04,Saint-Étienne,Marseille,3,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-04,Monaco,Nantes,2,5,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-05,Troyes,Toulouse,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-05,Lens,Guingamp,3,2,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-05,Metz,Auxerre,1,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-05,Bastia,Bordeaux,2,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-05,Strasbourg,Lille,0,4,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-05,Rennes,Paris S-G,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-08-12,Lille,Rennes,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-08-12,Toulouse,Saint-Étienne,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-08-12,Guingamp,Nantes,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-08-12,Lyon,Metz,0,0,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-08-12,Auxerre,Bastia,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-08-12,Strasbourg,Monaco,1,3,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-08-12,Bordeaux,Troyes,2,2,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-08-13,Paris S-G,Sedan,2,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-08-13,Marseille,Lens,0,0,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-08-18,Bastia,Lyon,2,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-08-19,Metz,Paris S-G,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-08-19,Rennes,Strasbourg,3,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-08-19,Saint-Étienne,Bordeaux,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-08-19,Sedan,Lille,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-08-19,Troyes,Auxerre,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-08-19,Nantes,Marseille,3,2,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-08-19,Lens,Toulouse,2,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-08-20,Monaco,Guingamp,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-08-26,Lyon,Troyes,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-08-26,Lille,Metz,2,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-08-26,Rennes,Monaco,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-08-26,Marseille,Guingamp,3,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-08-26,Strasbourg,Sedan,3,2,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-08-26,Toulouse,Nantes,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-08-26,Bordeaux,Lens,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-08-27,Auxerre,Saint-Étienne,4,3,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-08-27,Paris S-G,Bastia,3,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-05,Monaco,Marseille,0,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-06,Lens,Auxerre,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-06,Guingamp,Toulouse,2,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-06,Metz,Strasbourg,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-06,Nantes,Bordeaux,0,5,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-06,Bastia,Lille,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-06,Troyes,Paris S-G,5,3,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-06,Saint-Étienne,Lyon,2,2,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-09,Bordeaux,Guingamp,0,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-09,Strasbourg,Bastia,1,4,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-09,Lyon,Lens,3,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-09,Lille,Troyes,1,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-09,Sedan,Monaco,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-09,Auxerre,Nantes,2,2,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-09,Paris S-G,Saint-Étienne,5,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-09,Rennes,Metz,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-10,Toulouse,Marseille,2,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-09-16,Marseille,Bordeaux,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-09-16,Metz,Sedan,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-09-16,Guingamp,Auxerre,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-09-16,Monaco,Toulouse,3,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-09-16,Troyes,Strasbourg,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-09-16,Lens,Paris S-G,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-09-16,Bastia,Rennes,0,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-09-17,Saint-Étienne,Lille,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-09-17,Nantes,Lyon,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-09-23,Auxerre,Marseille,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-09-23,Paris S-G,Nantes,2,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-09-23,Bordeaux,Toulouse,2,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-09-23,Strasbourg,Saint-Étienne,3,2,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-09-23,Rennes,Troyes,0,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-09-23,Lyon,Guingamp,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-09-23,Metz,Monaco,1,3,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-09-23,Sedan,Bastia,3,3,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-09-24,Lille,Lens,2,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-09-30,Guingamp,Paris S-G,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-09-30,Monaco,Bordeaux,2,2,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-09-30,Saint-Étienne,Rennes,0,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-09-30,Bastia,Metz,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-09-30,Toulouse,Auxerre,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-09-30,Troyes,Sedan,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-09-30,Lens,Strasbourg,0,0,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-10-01,Nantes,Lille,0,0,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-10-01,Marseille,Lyon,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-10-10,Sedan,Rennes,2,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-10-13,Bastia,Monaco,0,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-10-13,Paris S-G,Marseille,2,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-10-14,Rennes,Lens,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-10-14,Sedan,Saint-Étienne,2,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-10-14,Metz,Troyes,2,2,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-10-14,Lille,Guingamp,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-10-14,Strasbourg,Nantes,0,5,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-10-15,Auxerre,Bordeaux,0,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-10-21,Saint-Étienne,Metz,2,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-10-21,Monaco,Auxerre,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-10-21,Troyes,Bastia,0,0,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-10-21,Nantes,Rennes,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-10-21,Toulouse,Paris S-G,2,3,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-10-21,Bordeaux,Lyon,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-10-21,Lens,Sedan,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-10-21,Guingamp,Strasbourg,2,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-10-22,Marseille,Lille,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-10-28,Strasbourg,Marseille,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-10-29,Lille,Toulouse,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-10-29,Troyes,Monaco,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-10-29,Rennes,Guingamp,1,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-10-29,Bastia,Saint-Étienne,0,0,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-10-29,Sedan,Nantes,2,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-10-29,Paris S-G,Bordeaux,1,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-10-29,Lyon,Auxerre,2,2,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-10-29,Metz,Lens,2,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-03,Monaco,Lyon,0,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-04,Nantes,Metz,2,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-04,Marseille,Rennes,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-04,Lens,Bastia,4,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-04,Guingamp,Sedan,0,3,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-04,Bordeaux,Lille,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-04,Auxerre,Paris S-G,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-04,Toulouse,Strasbourg,0,0,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-04,Saint-Étienne,Troyes,4,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-11-10,Saint-Étienne,Monaco,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-11-11,Rennes,Toulouse,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-11-11,Paris S-G,Lyon,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-11-11,Lille,Auxerre,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-11-11,Troyes,Lens,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-11-11,Metz,Guingamp,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-11-11,Sedan,Marseille,2,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-11-12,Strasbourg,Bordeaux,0,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-11-17,Marseille,Metz,4,1,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-11-18,Lens,Saint-Étienne,0,0,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-11-18,Lyon,Lille,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-11-18,Guingamp,Bastia,1,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-11-18,Monaco,Paris S-G,2,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-11-18,Toulouse,Sedan,2,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-11-18,Nantes,Troyes,4,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-11-19,Bordeaux,Rennes,3,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-11-19,Auxerre,Strasbourg,1,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-11-25,Lens,Monaco,4,3,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-11-25,Metz,Toulouse,1,1,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-11-25,Bastia,Marseille,3,0,2000-2001,W,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-11-25,Rennes,Auxerre,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-11-25,Troyes,Guingamp,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-11-25,Strasbourg,Lyon,0,3,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-11-26,Saint-Étienne,Nantes,0,2,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-11-26,Sedan,Bordeaux,0,0,2000-2001,D,0.0,0.0,1,0.0,0.0,0.0,0.0
18.0,2000-11-28,Guingamp,Lens,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
18.0,2000-11-28,Paris S-G,Rennes,0,1,2000-2001,L,0.0,0.0,1,0.0,0.0,0.0,0.0
