Week,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Season,Result,HomeTeam_value,AwayTeam_value,Divisao,HomeTeam_value_norm1,AwayTeam_value_norm1,HomeTeam_value_norm2,AwayTeam_value_norm2
26.0,2000-03-24,Arminia,Hansa Rostock,2,2,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,2000-03-25,Bayern Munich,Kaiserslautern,2,2,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,2000-03-25,MSV Duisburg,Wolfsburg,2,3,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,2000-03-25,Stuttgart,Hertha BSC,1,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,2000-03-25,Leverkusen,Freiburg,1,1,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,2000-03-25,Hamburger SV,1860 Munich,2,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,2000-03-26,Werder Bremen,Dortmund,3,2,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,2000-03-26,Schalke 04,Eint Frankfurt,0,0,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-03-31,Ulm,MSV Duisburg,0,3,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-03-31,Freiburg,Unterhaching,4,3,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-04-01,Wolfsburg,Bayern Munich,1,1,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-04-01,1860 Munich,Leverkusen,1,2,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-04-01,Dortmund,Hamburger SV,0,1,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-04-01,Eint Frankfurt,Arminia,2,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-04-01,Hertha BSC,Schalke 04,2,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-04-02,Kaiserslautern,Stuttgart,1,2,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,2000-04-02,Hansa Rostock,Werder Bremen,1,1,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-04-07,Hamburger SV,Hansa Rostock,1,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-04-07,Unterhaching,1860 Munich,1,1,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-04-08,Bayern Munich,Ulm,4,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-04-08,Schalke 04,Kaiserslautern,1,2,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-04-08,Hertha BSC,Eint Frankfurt,1,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-04-08,Leverkusen,Dortmund,3,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-04-08,Stuttgart,Wolfsburg,2,5,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-04-09,MSV Duisburg,Freiburg,1,2,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,2000-04-09,Werder Bremen,Arminia,3,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-04-11,Wolfsburg,Schalke 04,0,0,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-04-11,Kaiserslautern,Hertha BSC,1,2,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-04-11,Dortmund,Unterhaching,1,3,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-04-11,Ulm,Stuttgart,1,1,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-04-12,Hansa Rostock,Leverkusen,1,1,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-04-12,1860 Munich,MSV Duisburg,4,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-04-12,Arminia,Hamburger SV,3,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-04-12,Freiburg,Bayern Munich,1,2,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,2000-04-12,Eint Frankfurt,Werder Bremen,1,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-14,Schalke 04,Ulm,0,0,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-14,Hertha BSC,Wolfsburg,0,0,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-15,Hamburger SV,Werder Bremen,0,0,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-15,Kaiserslautern,Eint Frankfurt,1,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-15,MSV Duisburg,Dortmund,2,2,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-15,Stuttgart,Freiburg,1,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-15,Bayern Munich,1860 Munich,1,2,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-16,Unterhaching,Hansa Rostock,1,1,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,2000-04-16,Leverkusen,Arminia,4,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-20,Werder Bremen,Leverkusen,1,3,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-20,Eint Frankfurt,Hamburger SV,3,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-22,Hansa Rostock,MSV Duisburg,3,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-22,Ulm,Hertha BSC,0,1,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-22,Freiburg,Schalke 04,2,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-22,1860 Munich,Stuttgart,1,1,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-22,Wolfsburg,Kaiserslautern,3,2,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-23,Dortmund,Bayern Munich,0,1,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,2000-04-23,Arminia,Unterhaching,1,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-27,MSV Duisburg,Arminia,0,3,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-28,Hertha BSC,Freiburg,0,0,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-28,Eint Frankfurt,Wolfsburg,4,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-29,Stuttgart,Dortmund,1,2,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-29,Kaiserslautern,Ulm,6,2,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-29,Bayern Munich,Hansa Rostock,4,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-29,Schalke 04,1860 Munich,2,2,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-30,Unterhaching,Werder Bremen,1,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,2000-04-30,Hamburger SV,Leverkusen,0,2,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-13,Freiburg,Kaiserslautern,2,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-13,Dortmund,Schalke 04,1,1,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-13,Werder Bremen,MSV Duisburg,4,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-13,Hamburger SV,Unterhaching,3,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-13,Leverkusen,Eint Frankfurt,4,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-13,Ulm,Wolfsburg,2,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-13,Hansa Rostock,Stuttgart,1,4,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-13,1860 Munich,Hertha BSC,2,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,2000-05-13,Arminia,Bayern Munich,0,3,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-20,Schalke 04,Hansa Rostock,0,2,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-20,Unterhaching,Leverkusen,2,0,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-20,Stuttgart,Arminia,3,3,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-20,Wolfsburg,Freiburg,2,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-20,Hertha BSC,Dortmund,0,3,1999,A,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-20,Eint Frankfurt,Ulm,2,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-20,Bayern Munich,Werder Bremen,3,1,1999,H,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-20,Kaiserslautern,1860 Munich,1,1,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,2000-05-20,MSV Duisburg,Hamburger SV,1,1,1999,D,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-08-11,Dortmund,Hansa Rostock,1,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-08-12,Hamburger SV,1860 Munich,2,2,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-08-12,Freiburg,Stuttgart,4,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-08-12,Leverkusen,Wolfsburg,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-08-12,Bayern Munich,Hertha BSC,4,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-08-12,Kaiserslautern,Bochum,0,1,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-08-12,Werder Bremen,Energie Cottbus,3,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-08-13,Schalke 04,Köln,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
1.0,2000-08-13,Eint Frankfurt,Unterhaching,3,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-18,Energie Cottbus,Dortmund,1,4,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-19,Bochum,Bayern Munich,0,3,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-19,1860 Munich,Werder Bremen,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-19,Hertha BSC,Hamburger SV,4,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-19,Stuttgart,Leverkusen,4,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-19,Unterhaching,Freiburg,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-19,Wolfsburg,Kaiserslautern,4,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-20,Hansa Rostock,Schalke 04,0,4,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
2.0,2000-08-20,Köln,Eint Frankfurt,4,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-09-05,Kaiserslautern,Stuttgart,1,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-09-05,Leverkusen,Unterhaching,1,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-09-05,Schalke 04,Energie Cottbus,3,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-09-05,Freiburg,Köln,0,0,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-09-06,Bayern Munich,Wolfsburg,3,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-09-06,Hertha BSC,Bochum,4,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-09-06,Eint Frankfurt,Hansa Rostock,4,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-09-06,Hamburger SV,Werder Bremen,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
3.0,2000-09-06,Dortmund,1860 Munich,2,3,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-09-08,Unterhaching,Kaiserslautern,0,0,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-09-09,Werder Bremen,Dortmund,1,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-09-09,Wolfsburg,Hertha BSC,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-09-09,Bochum,Hamburger SV,0,4,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-09-09,1860 Munich,Schalke 04,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-09-09,Köln,Leverkusen,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-09-09,Stuttgart,Bayern Munich,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-09-10,Energie Cottbus,Eint Frankfurt,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
4.0,2000-09-10,Hansa Rostock,Freiburg,0,0,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-09-15,Kaiserslautern,Köln,3,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-09-16,Leverkusen,Hansa Rostock,1,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-09-16,Bayern Munich,Unterhaching,3,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-09-16,Freiburg,Energie Cottbus,4,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-09-16,Bochum,Wolfsburg,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-09-16,Hamburger SV,Dortmund,2,3,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-09-16,Eint Frankfurt,1860 Munich,1,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-09-17,Schalke 04,Werder Bremen,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
5.0,2000-09-17,Hertha BSC,Stuttgart,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-22,1860 Munich,Freiburg,3,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-23,Werder Bremen,Eint Frankfurt,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-23,Energie Cottbus,Leverkusen,1,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-23,Stuttgart,Bochum,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-23,Köln,Bayern Munich,1,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-23,Wolfsburg,Hamburger SV,4,4,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-23,Dortmund,Schalke 04,0,4,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-24,Unterhaching,Hertha BSC,5,2,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
6.0,2000-09-24,Hansa Rostock,Kaiserslautern,1,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-29,Eint Frankfurt,Dortmund,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-30,Kaiserslautern,Energie Cottbus,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-30,Bayern Munich,Hansa Rostock,0,1,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-30,Hamburger SV,Schalke 04,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-30,Hertha BSC,Köln,4,2,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-30,Leverkusen,1860 Munich,0,0,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-09-30,Bochum,Unterhaching,3,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-10-01,Freiburg,Werder Bremen,0,1,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
7.0,2000-10-01,Wolfsburg,Stuttgart,2,2,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-10-13,Dortmund,Freiburg,1,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-10-14,Werder Bremen,Leverkusen,3,3,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-10-14,1860 Munich,Kaiserslautern,0,4,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-10-14,Köln,Bochum,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-10-14,Energie Cottbus,Bayern Munich,1,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-10-14,Schalke 04,Eint Frankfurt,4,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-10-14,Stuttgart,Hamburger SV,3,3,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-10-15,Hansa Rostock,Hertha BSC,0,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
8.0,2000-10-15,Unterhaching,Wolfsburg,0,3,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-10-20,Kaiserslautern,Werder Bremen,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-10-21,Hamburger SV,Eint Frankfurt,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-10-21,Stuttgart,Unterhaching,2,2,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-10-21,Hertha BSC,Energie Cottbus,3,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-10-21,Wolfsburg,Köln,6,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-10-21,Leverkusen,Dortmund,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-10-21,Bayern Munich,1860 Munich,3,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-10-22,Freiburg,Schalke 04,3,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
9.0,2000-10-22,Bochum,Hansa Rostock,1,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-10-27,Energie Cottbus,Bochum,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-10-28,Unterhaching,Hamburger SV,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-10-28,Werder Bremen,Bayern Munich,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-10-28,Eint Frankfurt,Freiburg,3,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-10-28,Dortmund,Kaiserslautern,1,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-10-28,Hansa Rostock,Wolfsburg,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-10-28,Schalke 04,Leverkusen,0,0,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-10-29,Köln,Stuttgart,3,2,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
10.0,2000-10-29,1860 Munich,Hertha BSC,0,1,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-11-03,Leverkusen,Eint Frankfurt,1,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-11-04,Bochum,1860 Munich,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-11-04,Stuttgart,Hansa Rostock,1,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-11-04,Hertha BSC,Werder Bremen,4,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-11-04,Bayern Munich,Dortmund,6,2,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-11-04,Hamburger SV,Freiburg,5,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-11-04,Kaiserslautern,Schalke 04,3,2,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-11-05,Unterhaching,Köln,0,0,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
11.0,2000-11-05,Wolfsburg,Energie Cottbus,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-11-10,Dortmund,Hertha BSC,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-11-11,Werder Bremen,Bochum,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-11-11,Schalke 04,Bayern Munich,3,2,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-11-11,Freiburg,Leverkusen,0,1,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-11-11,Hansa Rostock,Unterhaching,2,2,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-11-11,Köln,Hamburger SV,4,2,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-11-11,1860 Munich,Wolfsburg,2,2,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-11-12,Energie Cottbus,Stuttgart,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
12.0,2000-11-12,Eint Frankfurt,Kaiserslautern,3,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-11-17,Stuttgart,1860 Munich,2,2,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-11-18,Köln,Hansa Rostock,5,2,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-11-18,Hertha BSC,Schalke 04,0,4,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-11-18,Bayern Munich,Eint Frankfurt,1,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-11-18,Hamburger SV,Leverkusen,1,3,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-11-18,Wolfsburg,Werder Bremen,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-11-18,Kaiserslautern,Freiburg,0,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-11-19,Unterhaching,Energie Cottbus,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
13.0,2000-11-19,Bochum,Dortmund,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-24,Schalke 04,Bochum,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-25,Eint Frankfurt,Hertha BSC,0,4,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-25,Hansa Rostock,Hamburger SV,1,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-25,Dortmund,Wolfsburg,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-25,Energie Cottbus,Köln,0,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-25,Freiburg,Bayern Munich,1,1,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-26,Leverkusen,Kaiserslautern,4,2,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-26,1860 Munich,Unterhaching,0,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
14.0,2000-11-26,Werder Bremen,Stuttgart,1,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-12-02,Bayern Munich,Leverkusen,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-12-02,Stuttgart,Dortmund,0,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-12-02,Wolfsburg,Schalke 04,2,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-12-02,Hertha BSC,Freiburg,2,2,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-12-02,Köln,1860 Munich,4,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-12-02,Bochum,Eint Frankfurt,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-12-03,Kaiserslautern,Hamburger SV,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,2000-12-03,Energie Cottbus,Hansa Rostock,1,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-12-08,Eint Frankfurt,Wolfsburg,1,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-12-09,Freiburg,Bochum,5,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-12-09,Schalke 04,Stuttgart,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-12-09,1860 Munich,Hansa Rostock,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-12-09,Dortmund,Unterhaching,3,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-12-09,Kaiserslautern,Bayern Munich,0,0,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-12-10,Hamburger SV,Energie Cottbus,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-12-10,Werder Bremen,Köln,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
16.0,2000-12-10,Leverkusen,Hertha BSC,4,0,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-12-12,Stuttgart,Eint Frankfurt,4,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-12-12,Wolfsburg,Freiburg,1,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-12-12,Unterhaching,Schalke 04,0,2,2000,A,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-12-13,Bayern Munich,Hamburger SV,2,1,2000,H,0.0,0.0,1,0.0,0.0,0.0,0.0
17.0,2000-12-13,Köln,Dortmund,0,0,2000,D,0.0,0.0,1,0.0,0.0,0.0,0.0
